납부자번호,고객명,ID,검침일(시간),주소,용도,설치번호,설비번호,비보정사용량,,,보정사용량,,,보정계수(평균),,,순간유량(평균 임시사용),,
,,,,,,,,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간
000209721489,춘의주공APT,10000144,2018-06-04 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2865,1.2868,1.2851,0,0,0
000209721489,춘의주공APT,10000144,2018-06-04 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2864,1.2865,1.2315,0,0,0
000209721489,춘의주공APT,10000144,2018-06-04 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2785,1.2864,1.2801,0,0,0
000209721489,춘의주공APT,10000144,2018-06-04 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2815,1.2785,1.281,0,0,0
000209721489,춘의주공APT,10000144,2018-06-04 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2821,1.2815,1.281,0,0,0
000209721489,춘의주공APT,10000144,2018-06-04 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2824,1.2821,1.2809,0,0,0
000209721489,춘의주공APT,10000144,2018-06-04 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2826,1.2824,1.2812,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2829,1.2826,1.2818,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2831,1.2829,1.2825,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2836,1.2831,1.2831,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2277,1.2836,1.283,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.28,1.2277,1.2875,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.282,1.28,1.289,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2832,1.282,1.2898,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.284,1.2832,1.2906,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2843,1.284,1.2909,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2845,1.2843,1.2913,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2844,1.2845,1.291,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2313,1.2844,1.2482,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2842,1.2313,1.2855,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2853,1.2842,1.2876,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2853,1.2853,1.2876,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2849,1.2853,1.287,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2846,1.2849,1.2868,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2844,1.2846,1.2865,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.273,1.2844,1.2864,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2797,1.273,1.2785,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2806,1.2797,1.2815,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2807,1.2806,1.2821,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2808,1.2807,1.2824,0,0,0
000209721489,춘의주공APT,10000144,2018-06-05 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2809,1.2808,1.2826,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2814,1.2809,1.2829,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.282,1.2814,1.2831,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2827,1.282,1.2836,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2817,1.2827,1.2277,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2856,1.2817,1.28,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2868,1.2856,1.282,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2876,1.2868,1.2832,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2881,1.2876,1.284,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2884,1.2881,1.2843,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2886,1.2884,1.2845,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2887,1.2886,1.2844,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2793,1.2887,1.2313,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2859,1.2793,1.2842,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2861,1.2859,1.2853,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2857,1.2861,1.2853,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2854,1.2857,1.2849,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2853,1.2854,1.2846,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2853,1.2853,1.2844,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2764,1.2853,1.273,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2807,1.2764,1.2797,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.281,1.2807,1.2806,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2813,1.281,1.2807,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2818,1.2813,1.2808,0,0,0
000209721489,춘의주공APT,10000144,2018-06-06 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2824,1.2818,1.2809,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2829,1.2824,1.2814,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2837,1.2829,1.282,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2845,1.2837,1.2827,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2304,1.2845,1.2817,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2864,1.2304,1.2856,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.288,1.2864,1.2868,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2889,1.288,1.2876,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2896,1.2889,1.2881,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2897,1.2896,1.2884,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2895,1.2897,1.2886,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2893,1.2895,1.2887,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2343,1.2893,1.2793,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2851,1.2343,1.2859,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2862,1.2851,1.2861,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2857,1.2862,1.2857,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2855,1.2857,1.2854,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2854,1.2855,1.2853,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2851,1.2854,1.2853,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2736,1.2851,1.2764,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2786,1.2736,1.2807,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2796,1.2786,1.281,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.28,1.2796,1.2813,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2806,1.28,1.2818,0,0,0
000209721489,춘의주공APT,10000144,2018-06-07 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2816,1.2806,1.2824,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2824,1.2816,1.2829,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2832,1.2824,1.2837,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2838,1.2832,1.2845,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2807,1.2838,1.2304,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2861,1.2807,1.2864,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2869,1.2861,1.288,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2876,1.2869,1.2889,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2881,1.2876,1.2896,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2884,1.2881,1.2897,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2885,1.2884,1.2895,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2884,1.2885,1.2893,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2308,1.2884,1.2343,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2818,1.2308,1.2851,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2828,1.2818,1.2862,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2826,1.2828,1.2857,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2826,1.2826,1.2855,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2826,1.2826,1.2854,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2824,1.2826,1.2851,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.225,1.2824,1.2736,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2756,1.225,1.2786,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2781,1.2756,1.2796,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2789,1.2781,1.28,0,0,0
000209721489,춘의주공APT,10000144,2018-06-08 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2795,1.2789,1.2806,0,0,0
